Time, Frequency, Resistance 
21/1/2021 18:53:14.28712, 5009891.2, 417.56
21/1/2021 18:53:15.28111, 5009891.1, 417.57
21/1/2021 18:53:16.28831, 5009891.1, 417.57
21/1/2021 18:53:17.28467, 5009891.1, 417.57
21/1/2021 18:53:18.29554, 5009891.1, 417.57
21/1/2021 18:53:19.28558, 5009891.1, 417.57
21/1/2021 18:53:20.28036, 5009891.1, 417.57
21/1/2021 18:53:21.27951, 5009891.0, 417.57
21/1/2021 18:53:22.28406, 5009891.0, 417.57
21/1/2021 18:53:23.29028, 5009891.1, 417.58
21/1/2021 18:53:24.29526, 5009891.1, 417.58
21/1/2021 18:53:25.29399, 5009891.0, 417.57
21/1/2021 18:53:26.103340, 5009891.1, 417.58
21/1/2021 18:53:27.29872, 5009891.0, 417.58
21/1/2021 18:53:28.29977, 5009891.1, 417.57
21/1/2021 18:53:29.29379, 5009891.0, 417.57
21/1/2021 18:53:30.28998, 5009891.0, 417.57
21/1/2021 18:53:31.29389, 5009891.0, 417.57
21/1/2021 18:53:32.29504, 5009891.0, 417.57
21/1/2021 18:53:33.30518, 5009891.0, 417.57
21/1/2021 18:53:34.30197, 5009891.0, 417.57
21/1/2021 18:53:35.29749, 5009891.0, 417.58
21/1/2021 18:53:36.29476, 5009891.0, 417.58
21/1/2021 18:53:37.30000, 5009891.0, 417.58
21/1/2021 18:53:38.29237, 5009891.0, 417.58
21/1/2021 18:53:39.30089, 5009891.0, 417.58
21/1/2021 18:53:40.29544, 5009891.0, 417.57
21/1/2021 18:53:41.30221, 5009891.0, 417.57
21/1/2021 18:53:42.29649, 5009891.0, 417.57
21/1/2021 18:53:43.30093, 5009891.0, 417.58
21/1/2021 18:53:44.28550, 5009891.0, 417.57
21/1/2021 18:53:45.28288, 5009891.0, 417.58
21/1/2021 18:53:46.28404, 5009891.0, 417.57
21/1/2021 18:53:47.29149, 5009891.0, 417.58
21/1/2021 18:53:48.29165, 5009891.0, 417.58
21/1/2021 18:53:49.28165, 5009891.0, 417.58
21/1/2021 18:53:50.28457, 5009891.0, 417.58
21/1/2021 18:53:51.28569, 5009890.9, 417.58
21/1/2021 18:53:52.29373, 5009890.9, 417.58
21/1/2021 18:53:53.29316, 5009890.9, 417.58
21/1/2021 18:53:54.28481, 5009890.9, 417.57
21/1/2021 18:53:55.28673, 5009890.9, 417.57
21/1/2021 18:53:56.28568, 5009890.9, 417.58
21/1/2021 18:53:57.28710, 5009890.9, 417.58
21/1/2021 18:53:58.29003, 5009890.9, 417.57
21/1/2021 18:53:59.28741, 5009890.9, 417.57
21/1/2021 18:54:0.29628, 5009890.9, 417.57
21/1/2021 18:54:1.29361, 5009890.9, 417.58
21/1/2021 18:54:2.28410, 5009890.9, 417.58
21/1/2021 18:54:3.29557, 5009890.9, 417.57
21/1/2021 18:54:4.29471, 5009890.9, 417.57
21/1/2021 18:54:5.28540, 5009890.9, 417.57
21/1/2021 18:54:6.29191, 5009890.8, 417.58
21/1/2021 18:54:7.29221, 5009890.9, 417.58
21/1/2021 18:54:8.29608, 5009890.8, 417.58
21/1/2021 18:54:9.30004, 5009890.8, 417.58
21/1/2021 18:54:10.28302, 5009890.9, 417.58
21/1/2021 18:54:11.29003, 5009890.9, 417.58
21/1/2021 18:54:12.29066, 5009890.9, 417.58
21/1/2021 18:54:13.28689, 5009890.8, 417.57
21/1/2021 18:54:14.30127, 5009890.8, 417.58
21/1/2021 18:54:15.29538, 5009890.8, 417.58
21/1/2021 18:54:16.33238, 5009890.8, 417.58
21/1/2021 18:54:17.30244, 5009890.8, 417.58
21/1/2021 18:54:18.29400, 5009890.8, 417.57
21/1/2021 18:54:19.29324, 5009890.8, 417.58
21/1/2021 18:54:20.28705, 5009890.8, 417.58
21/1/2021 18:54:21.29242, 5009890.8, 417.58
21/1/2021 18:54:22.29534, 5009890.8, 417.58
21/1/2021 18:54:23.30173, 5009890.8, 417.58
21/1/2021 18:54:24.30771, 5009890.7, 417.58
21/1/2021 18:54:25.29545, 5009890.8, 417.59
21/1/2021 18:54:26.28871, 5009890.8, 417.58
21/1/2021 18:54:27.29268, 5009890.8, 417.58
21/1/2021 18:54:28.29137, 5009890.8, 417.58
21/1/2021 18:54:29.29802, 5009890.8, 417.59
21/1/2021 18:54:30.29386, 5009890.8, 417.58
21/1/2021 18:54:31.29889, 5009890.8, 417.58
21/1/2021 18:54:32.29819, 5009890.7, 417.58
21/1/2021 18:54:33.29104, 5009890.7, 417.58
21/1/2021 18:54:34.29587, 5009890.7, 417.59
21/1/2021 18:54:35.34610, 5009890.8, 417.58
21/1/2021 18:54:36.29018, 5009890.8, 417.58
21/1/2021 18:54:37.29268, 5009890.7, 417.58
21/1/2021 18:54:38.29995, 5009890.7, 417.58
21/1/2021 18:54:39.29818, 5009890.7, 417.59
21/1/2021 18:54:40.29044, 5009890.6, 417.58
21/1/2021 18:54:41.29628, 5009890.6, 417.59
21/1/2021 18:54:42.29486, 5009890.6, 417.58
21/1/2021 18:54:43.30018, 5009890.6, 417.59
21/1/2021 18:54:44.29043, 5009890.6, 417.59
21/1/2021 18:54:45.32373, 5009890.6, 417.58
21/1/2021 18:54:46.29538, 5009890.7, 417.58
21/1/2021 18:54:47.30807, 5009890.7, 417.59
21/1/2021 18:54:48.29778, 5009890.6, 417.59
21/1/2021 18:54:49.29781, 5009890.7, 417.58
21/1/2021 18:54:50.30422, 5009890.7, 417.59
21/1/2021 18:54:51.30572, 5009890.6, 417.59
21/1/2021 18:54:52.29238, 5009890.7, 417.59
21/1/2021 18:54:53.30458, 5009890.6, 417.59
21/1/2021 18:54:54.30312, 5009890.6, 417.59
21/1/2021 18:54:55.29568, 5009890.6, 417.59
21/1/2021 18:54:56.29680, 5009890.6, 417.59
21/1/2021 18:54:57.30233, 5009890.5, 417.59
21/1/2021 18:54:58.30860, 5009890.6, 417.59
21/1/2021 18:54:59.30951, 5009890.5, 417.59
21/1/2021 18:55:0.30305, 5009890.6, 417.59
21/1/2021 18:55:1.30529, 5009890.6, 417.59
21/1/2021 18:55:2.29956, 5009890.6, 417.59
21/1/2021 18:55:3.31117, 5009890.6, 417.59
21/1/2021 18:55:4.29845, 5009890.6, 417.59
21/1/2021 18:55:5.30092, 5009890.6, 417.59
21/1/2021 18:55:6.30572, 5009890.6, 417.59
21/1/2021 18:55:7.30392, 5009890.6, 417.6
21/1/2021 18:55:8.30755, 5009890.6, 417.59
21/1/2021 18:55:9.29932, 5009890.6, 417.6
21/1/2021 18:55:10.31071, 5009890.4, 417.59
21/1/2021 18:55:11.31215, 5009890.4, 417.59
21/1/2021 18:55:12.30614, 5009890.4, 417.59
21/1/2021 18:55:13.30054, 5009890.5, 417.59
21/1/2021 18:55:14.30171, 5009890.5, 417.59
21/1/2021 18:55:15.29893, 5009890.5, 417.59
21/1/2021 18:55:16.29917, 5009890.5, 417.6
21/1/2021 18:55:17.31317, 5009890.5, 417.6
21/1/2021 18:55:18.30414, 5009890.4, 417.6
21/1/2021 18:55:19.30067, 5009890.4, 417.6
21/1/2021 18:55:20.30497, 5009890.4, 417.6
21/1/2021 18:55:21.29449, 5009890.4, 417.6
21/1/2021 18:55:22.31300, 5009890.5, 417.6
21/1/2021 18:55:23.30986, 5009890.5, 417.6
21/1/2021 18:55:24.31572, 5009890.5, 417.61
21/1/2021 18:55:25.30537, 5009890.4, 417.61
21/1/2021 18:55:26.30980, 5009890.5, 417.61
21/1/2021 18:55:27.31456, 5009890.4, 417.61
21/1/2021 18:55:28.30504, 5009890.4, 417.61
21/1/2021 18:55:29.30696, 5009890.4, 417.61
21/1/2021 18:55:30.30812, 5009890.4, 417.61
21/1/2021 18:55:31.31523, 5009890.4, 417.61
21/1/2021 18:55:32.31138, 5009890.4, 417.61
21/1/2021 18:55:33.31916, 5009890.4, 417.61
21/1/2021 18:55:34.31598, 5009890.4, 417.61
21/1/2021 18:55:35.31092, 5009890.4, 417.61
21/1/2021 18:55:36.31748, 5009890.4, 417.61
21/1/2021 18:55:37.31292, 5009890.3, 417.61
21/1/2021 18:55:38.31498, 5009890.3, 417.61
21/1/2021 18:55:39.31153, 5009890.4, 417.61
21/1/2021 18:55:40.31593, 5009890.4, 417.61
21/1/2021 18:55:41.30574, 5009890.3, 417.61
21/1/2021 18:55:42.31285, 5009890.3, 417.62
21/1/2021 18:55:43.31005, 5009890.4, 417.62
21/1/2021 18:55:44.31245, 5009890.3, 417.62
21/1/2021 18:55:45.31992, 5009890.3, 417.62
21/1/2021 18:55:46.30305, 5009890.3, 417.62
21/1/2021 18:55:47.31764, 5009890.4, 417.62
21/1/2021 18:55:48.31451, 5009890.3, 417.62
21/1/2021 18:55:49.32317, 5009890.3, 417.61
21/1/2021 18:55:50.31914, 5009890.3, 417.61
21/1/2021 18:55:51.31577, 5009890.3, 417.62
21/1/2021 18:55:52.31166, 5009890.3, 417.61
21/1/2021 18:55:53.31999, 5009890.3, 417.61
21/1/2021 18:55:54.30739, 5009890.3, 417.62
21/1/2021 18:55:55.32241, 5009890.2, 417.62
21/1/2021 18:55:56.31930, 5009890.3, 417.62
21/1/2021 18:55:57.31503, 5009890.2, 417.62
21/1/2021 18:55:58.31424, 5009890.3, 417.62
21/1/2021 18:55:59.31964, 5009890.1, 417.62
21/1/2021 18:56:0.31339, 5009890.2, 417.62
21/1/2021 18:56:1.31147, 5009890.2, 417.62
21/1/2021 18:56:2.31669, 5009890.2, 417.61
21/1/2021 18:56:3.32313, 5009890.2, 417.62
21/1/2021 18:56:4.31927, 5009890.1, 417.62
21/1/2021 18:56:5.31500, 5009890.2, 417.62
21/1/2021 18:56:6.32147, 5009890.1, 417.63
21/1/2021 18:56:7.31528, 5009890.1, 417.63
21/1/2021 18:56:8.30854, 5009890.1, 417.63
21/1/2021 18:56:9.32476, 5009890.1, 417.62
21/1/2021 18:56:10.30966, 5009890.1, 417.63
21/1/2021 18:56:11.32970, 5009890.1, 417.63
21/1/2021 18:56:12.32533, 5009890.1, 417.63
21/1/2021 18:56:13.31614, 5009890.1, 417.62
21/1/2021 18:56:14.31023, 5009890.1, 417.62
21/1/2021 18:56:15.31051, 5009890.1, 417.63
21/1/2021 18:56:16.31667, 5009890.1, 417.62
21/1/2021 18:56:17.31632, 5009890.0, 417.63
21/1/2021 18:56:18.31761, 5009890.0, 417.63
21/1/2021 18:56:19.32233, 5009890.0, 417.63
21/1/2021 18:56:20.31768, 5009890.0, 417.62
21/1/2021 18:56:21.32045, 5009890.0, 417.62
21/1/2021 18:56:22.32838, 5009890.0, 417.62
21/1/2021 18:56:23.32897, 5009890.0, 417.63
21/1/2021 18:56:24.32560, 5009890.0, 417.63
21/1/2021 18:56:25.31195, 5009890.0, 417.63
21/1/2021 18:56:26.32587, 5009890.0, 417.63
21/1/2021 18:56:27.31647, 5009890.0, 417.63
21/1/2021 18:56:28.31878, 5009890.0, 417.63
21/1/2021 18:56:29.32440, 5009889.9, 417.63
21/1/2021 18:56:30.31850, 5009890.0, 417.64
21/1/2021 18:56:31.32415, 5009890.0, 417.64
21/1/2021 18:56:32.32143, 5009889.9, 417.64
21/1/2021 18:56:33.31878, 5009889.9, 417.64
21/1/2021 18:56:34.31144, 5009889.9, 417.64
21/1/2021 18:56:35.32652, 5009889.8, 417.64
21/1/2021 18:56:36.32228, 5009889.9, 417.65
21/1/2021 18:56:37.32930, 5009889.9, 417.64
21/1/2021 18:56:38.32847, 5009889.9, 417.64
21/1/2021 18:56:39.31115, 5009889.9, 417.64
21/1/2021 18:56:40.35747, 5009889.9, 417.65
21/1/2021 18:56:41.32241, 5009889.9, 417.65
21/1/2021 18:56:42.32852, 5009889.9, 417.64
21/1/2021 18:56:43.32829, 5009889.8, 417.64
21/1/2021 18:56:44.32439, 5009889.9, 417.65
21/1/2021 18:56:45.32906, 5009889.8, 417.65
21/1/2021 18:56:46.32574, 5009889.8, 417.65
21/1/2021 18:56:47.32252, 5009889.8, 417.65
21/1/2021 18:56:48.31605, 5009889.8, 417.65
21/1/2021 18:56:49.33057, 5009889.8, 417.65
21/1/2021 18:56:50.32714, 5009889.8, 417.65
21/1/2021 18:56:51.32280, 5009889.8, 417.65
21/1/2021 18:56:52.32947, 5009889.8, 417.65
21/1/2021 18:56:53.32168, 5009889.8, 417.64
21/1/2021 18:56:54.31841, 5009889.8, 417.65
21/1/2021 18:56:55.32287, 5009889.8, 417.65
21/1/2021 18:56:56.32588, 5009889.6, 417.65
21/1/2021 18:56:57.32270, 5009889.6, 417.65
21/1/2021 18:56:58.32513, 5009889.6, 417.65
21/1/2021 18:56:59.33092, 5009889.6, 417.65
21/1/2021 18:57:0.32456, 5009889.6, 417.65
21/1/2021 18:57:1.32891, 5009889.6, 417.65
21/1/2021 18:57:2.32604, 5009889.6, 417.65
21/1/2021 18:57:3.33161, 5009889.6, 417.65
21/1/2021 18:57:4.32543, 5009889.6, 417.65
21/1/2021 18:57:5.32208, 5009889.6, 417.66
21/1/2021 18:57:6.32863, 5009889.6, 417.66
21/1/2021 18:57:7.32250, 5009889.6, 417.66
21/1/2021 18:57:8.32991, 5009889.6, 417.66
21/1/2021 18:57:9.31738, 5009889.6, 417.66
21/1/2021 18:57:10.32229, 5009889.6, 417.67
21/1/2021 18:57:11.31627, 5009889.5, 417.67
21/1/2021 18:57:12.32592, 5009889.5, 417.67
21/1/2021 18:57:13.32874, 5009889.5, 417.66
21/1/2021 18:57:14.32602, 5009889.4, 417.67
21/1/2021 18:57:15.33181, 5009889.4, 417.67
21/1/2021 18:57:16.32818, 5009889.4, 417.67
21/1/2021 18:57:17.33548, 5009889.4, 417.67
21/1/2021 18:57:18.32875, 5009889.4, 417.68
21/1/2021 18:57:19.32522, 5009889.4, 417.68
21/1/2021 18:57:20.32383, 5009889.4, 417.68
21/1/2021 18:57:21.32818, 5009889.3, 417.68
21/1/2021 18:57:22.33430, 5009889.3, 417.69
21/1/2021 18:57:23.32908, 5009889.4, 417.69
21/1/2021 18:57:24.33676, 5009889.3, 417.69
21/1/2021 18:57:25.33307, 5009889.3, 417.69
21/1/2021 18:57:26.32912, 5009889.3, 417.68
21/1/2021 18:57:27.32038, 5009889.3, 417.69
21/1/2021 18:57:28.32109, 5009889.3, 417.69
21/1/2021 18:57:29.32982, 5009889.2, 417.69
21/1/2021 18:57:30.31935, 5009889.3, 417.69
21/1/2021 18:57:31.31179, 5009889.1, 417.69
21/1/2021 18:57:32.31168, 5009889.2, 417.69
21/1/2021 18:57:33.31724, 5009889.1, 417.69
21/1/2021 18:57:34.277805, 5009889.1, 417.69
21/1/2021 18:57:35.33492, 5009889.1, 417.69
21/1/2021 18:57:36.32241, 5009889.1, 417.7
21/1/2021 18:57:37.32596, 5009889.1, 417.7
21/1/2021 18:57:38.32205, 5009889.1, 417.7
21/1/2021 18:57:39.33533, 5009889.1, 417.7
21/1/2021 18:57:40.33592, 5009889.0, 417.7
21/1/2021 18:57:41.32256, 5009889.0, 417.7
21/1/2021 18:57:42.32176, 5009889.0, 417.71
21/1/2021 18:57:43.31702, 5009889.0, 417.7
21/1/2021 18:57:44.31895, 5009889.0, 417.71
21/1/2021 18:57:45.32783, 5009889.0, 417.71
21/1/2021 18:57:46.32358, 5009889.0, 417.71
21/1/2021 18:57:47.32432, 5009889.0, 417.71
21/1/2021 18:57:48.33338, 5009888.9, 417.71
21/1/2021 18:57:49.31850, 5009889.0, 417.71
21/1/2021 18:57:50.32152, 5009888.9, 417.72
21/1/2021 18:57:51.33441, 5009888.9, 417.72
21/1/2021 18:57:52.32971, 5009888.9, 417.72
21/1/2021 18:57:53.33441, 5009888.9, 417.72
21/1/2021 18:57:54.32062, 5009888.9, 417.72
21/1/2021 18:57:55.33443, 5009888.9, 417.72
21/1/2021 18:57:56.31828, 5009888.9, 417.72
21/1/2021 18:57:57.33269, 5009888.9, 417.72
21/1/2021 18:57:58.33089, 5009888.8, 417.72
21/1/2021 18:57:59.33672, 5009888.8, 417.72
21/1/2021 18:58:0.32072, 5009888.8, 417.72
21/1/2021 18:58:1.33308, 5009888.9, 417.72
21/1/2021 18:58:2.32591, 5009888.8, 417.73
21/1/2021 18:58:3.33204, 5009888.8, 417.73
21/1/2021 18:58:4.32873, 5009888.8, 417.73
21/1/2021 18:58:5.31952, 5009888.8, 417.73
21/1/2021 18:58:6.32614, 5009888.8, 417.73
21/1/2021 18:58:7.33864, 5009888.8, 417.73
21/1/2021 18:58:8.34217, 5009888.8, 417.73
21/1/2021 18:58:9.33730, 5009888.7, 417.73
21/1/2021 18:58:10.34095, 5009888.7, 417.73
21/1/2021 18:58:11.32944, 5009888.7, 417.73
21/1/2021 18:58:12.33561, 5009888.8, 417.73
21/1/2021 18:58:13.33778, 5009888.7, 417.74
21/1/2021 18:58:14.32064, 5009888.7, 417.74
21/1/2021 18:58:15.32858, 5009888.7, 417.73
21/1/2021 18:58:16.33223, 5009888.6, 417.73
21/1/2021 18:58:17.32642, 5009888.6, 417.74
21/1/2021 18:58:18.33075, 5009888.6, 417.74
21/1/2021 18:58:19.33710, 5009888.6, 417.74
21/1/2021 18:58:20.33333, 5009888.6, 417.74
21/1/2021 18:58:21.33920, 5009888.6, 417.74
21/1/2021 18:58:22.33492, 5009888.6, 417.74
21/1/2021 18:58:23.32649, 5009888.6, 417.75
21/1/2021 18:58:24.33784, 5009888.6, 417.75
21/1/2021 18:58:25.32159, 5009888.6, 417.75
21/1/2021 18:58:26.32588, 5009888.5, 417.75
21/1/2021 18:58:27.34243, 5009888.5, 417.75
21/1/2021 18:58:28.33635, 5009888.5, 417.75
21/1/2021 18:58:29.33845, 5009888.5, 417.75
21/1/2021 18:58:30.32429, 5009888.5, 417.75
21/1/2021 18:58:31.33284, 5009888.5, 417.75
21/1/2021 18:58:32.33786, 5009888.5, 417.75
21/1/2021 18:58:33.32615, 5009888.4, 417.76
21/1/2021 18:58:34.33130, 5009888.4, 417.76
21/1/2021 18:58:35.35763, 5009888.4, 417.76
21/1/2021 18:58:36.33929, 5009888.4, 417.76
21/1/2021 18:58:37.33762, 5009888.4, 417.76
21/1/2021 18:58:38.33485, 5009888.4, 417.76
21/1/2021 18:58:39.32750, 5009888.4, 417.76
21/1/2021 18:58:40.33053, 5009888.3, 417.76
21/1/2021 18:58:41.34251, 5009888.3, 417.76
21/1/2021 18:58:42.32570, 5009888.4, 417.76
21/1/2021 18:58:43.33483, 5009888.4, 417.76
21/1/2021 18:58:44.32653, 5009888.3, 417.76
21/1/2021 18:58:45.33108, 5009888.3, 417.76
21/1/2021 18:58:46.34440, 5009888.3, 417.77
21/1/2021 18:58:47.33954, 5009888.3, 417.77
21/1/2021 18:58:48.33521, 5009888.3, 417.77
21/1/2021 18:58:49.34102, 5009888.3, 417.77
21/1/2021 18:58:50.33248, 5009888.3, 417.77
21/1/2021 18:58:51.34519, 5009888.3, 417.77
21/1/2021 18:58:52.33925, 5009888.3, 417.77
21/1/2021 18:58:53.34154, 5009888.3, 417.77
21/1/2021 18:58:54.34100, 5009888.3, 417.78
21/1/2021 18:58:55.34536, 5009888.3, 417.78
21/1/2021 18:58:56.34115, 5009888.2, 417.78
21/1/2021 18:58:57.34548, 5009888.3, 417.78
21/1/2021 18:58:58.34596, 5009888.2, 417.78
21/1/2021 18:58:59.33921, 5009888.2, 417.78
21/1/2021 18:59:0.34083, 5009888.1, 417.77
21/1/2021 18:59:1.34724, 5009888.2, 417.78
21/1/2021 18:59:2.34540, 5009888.3, 417.78
21/1/2021 18:59:3.33370, 5009888.1, 417.78
21/1/2021 18:59:4.34773, 5009888.1, 417.78
21/1/2021 18:59:5.33106, 5009888.1, 417.79
21/1/2021 18:59:6.33794, 5009888.1, 417.78
21/1/2021 18:59:7.34158, 5009888.1, 417.79
21/1/2021 18:59:8.33590, 5009888.1, 417.79
21/1/2021 18:59:9.34948, 5009888.1, 417.79
21/1/2021 18:59:10.33909, 5009920.1, 417.79
21/1/2021 18:59:11.33663, 5009889.1, 417.79
21/1/2021 18:59:12.33105, 5009894.1, 417.79
21/1/2021 18:59:13.34100, 5009888.1, 417.79
21/1/2021 18:59:14.34410, 5009888.0, 417.78
21/1/2021 18:59:15.35119, 5009888.0, 417.78
21/1/2021 18:59:16.33745, 5009888.0, 417.79
21/1/2021 18:59:17.34265, 5009888.0, 417.79
21/1/2021 18:59:18.35039, 5009888.0, 417.79
21/1/2021 18:59:19.34973, 5009888.0, 417.79
21/1/2021 18:59:20.33777, 5009888.1, 417.79
21/1/2021 18:59:21.33517, 5009888.0, 417.79
21/1/2021 18:59:22.35043, 5009888.0, 417.8
21/1/2021 18:59:23.34067, 5009888.0, 417.8
21/1/2021 18:59:24.35186, 5009888.0, 417.8
21/1/2021 18:59:25.33801, 5009888.0, 417.79
21/1/2021 18:59:26.34121, 5009888.0, 417.8
21/1/2021 18:59:27.34999, 5009888.0, 417.8
21/1/2021 18:59:28.32924, 5009888.0, 417.8
21/1/2021 18:59:29.34503, 5009887.9, 417.8
21/1/2021 18:59:30.33730, 5009888.0, 417.8
21/1/2021 18:59:31.34730, 5009888.0, 417.8
21/1/2021 18:59:32.34527, 5009888.0, 417.8
21/1/2021 18:59:33.33205, 5009888.0, 417.8
21/1/2021 18:59:34.33094, 5009887.9, 417.81
21/1/2021 18:59:35.33562, 5009887.9, 417.8
21/1/2021 18:59:36.34714, 5009887.9, 417.81
21/1/2021 18:59:37.34911, 5009887.9, 417.81
21/1/2021 18:59:38.35534, 5009887.9, 417.81
21/1/2021 18:59:39.34986, 5009887.9, 417.81
21/1/2021 18:59:40.35390, 5009887.9, 417.8
21/1/2021 18:59:41.34813, 5009887.9, 417.81
21/1/2021 18:59:42.34226, 5009887.9, 417.81
21/1/2021 18:59:43.35290, 5009887.8, 417.81
21/1/2021 18:59:44.33743, 5009887.9, 417.81
21/1/2021 18:59:45.34210, 5009887.9, 417.81
21/1/2021 18:59:46.33746, 5009887.8, 417.81
21/1/2021 18:59:47.35409, 5009887.8, 417.81
21/1/2021 18:59:48.40313, 5009887.9, 417.81
21/1/2021 18:59:49.34860, 5009887.8, 417.81
21/1/2021 18:59:50.34009, 5009887.8, 417.81
21/1/2021 18:59:51.33594, 5009887.8, 417.81
21/1/2021 18:59:52.33964, 5009887.8, 417.81
21/1/2021 18:59:53.34305, 5009887.8, 417.81
21/1/2021 18:59:54.35226, 5009887.8, 417.81
21/1/2021 18:59:55.35043, 5009887.8, 417.82
21/1/2021 18:59:56.35360, 5009887.8, 417.82
21/1/2021 18:59:57.33550, 5009887.8, 417.82
21/1/2021 18:59:58.35191, 5009887.8, 417.82
21/1/2021 18:59:59.34265, 5009887.8, 417.82
21/1/2021 19:0:0.34535, 5009887.8, 417.82
21/1/2021 19:0:1.34267, 5009887.8, 417.82
21/1/2021 19:0:2.33905, 5009887.8, 417.82
21/1/2021 19:0:3.34209, 5009887.8, 417.82
21/1/2021 19:0:4.35641, 5009887.8, 417.82
21/1/2021 19:0:5.34241, 5009887.8, 417.82
21/1/2021 19:0:6.34861, 5009887.8, 417.82
21/1/2021 19:0:7.34005, 5009887.7, 417.83
21/1/2021 19:0:8.34843, 5009887.7, 417.83
21/1/2021 19:0:9.34754, 5009887.7, 417.84
21/1/2021 19:0:10.34504, 5009887.6, 417.83
21/1/2021 19:0:11.34047, 5009887.6, 417.83
21/1/2021 19:0:12.34379, 5009887.7, 417.83
21/1/2021 19:0:13.34044, 5009887.7, 417.83
21/1/2021 19:0:14.35081, 5009887.7, 417.83
21/1/2021 19:0:15.35281, 5009887.7, 417.83
21/1/2021 19:0:16.34380, 5009887.7, 417.83
21/1/2021 19:0:17.34808, 5009887.8, 417.83
21/1/2021 19:0:18.34782, 5009887.7, 417.83
21/1/2021 19:0:19.33912, 5009887.7, 417.82
21/1/2021 19:0:20.35648, 5009887.6, 417.83
21/1/2021 19:0:21.35037, 5009887.7, 417.82
21/1/2021 19:0:22.34761, 5009887.6, 417.83
21/1/2021 19:0:23.34958, 5009887.6, 417.82
21/1/2021 19:0:24.34148, 5009887.6, 417.83
21/1/2021 19:0:25.34572, 5009887.6, 417.83
21/1/2021 19:0:26.34676, 5009887.7, 417.83
21/1/2021 19:0:27.34874, 5009887.7, 417.83
21/1/2021 19:0:28.35489, 5009887.6, 417.83
21/1/2021 19:0:29.34710, 5009887.6, 417.83
21/1/2021 19:0:30.34887, 5009887.6, 417.84
21/1/2021 19:0:31.34557, 5009887.6, 417.84
21/1/2021 19:0:32.35040, 5009887.6, 417.83
21/1/2021 19:0:33.34693, 5009887.6, 417.84
21/1/2021 19:0:34.35990, 5009887.6, 417.83
21/1/2021 19:0:35.34474, 5009887.5, 417.83
21/1/2021 19:0:36.35672, 5009887.6, 417.83
21/1/2021 19:0:37.36035, 5009887.6, 417.83
21/1/2021 19:0:38.35891, 5009887.5, 417.83
21/1/2021 19:0:39.36134, 5009887.6, 417.82
21/1/2021 19:0:40.34347, 5009887.6, 417.83
21/1/2021 19:0:41.34641, 5009887.6, 417.83
21/1/2021 19:0:42.37159, 5009887.6, 417.83
21/1/2021 19:0:43.35058, 5009887.6, 417.83
21/1/2021 19:0:44.35325, 5009887.6, 417.83
21/1/2021 19:0:45.36062, 5009887.6, 417.83
21/1/2021 19:0:46.34026, 5009887.6, 417.83
21/1/2021 19:0:47.35031, 5009887.6, 417.83
21/1/2021 19:0:48.35223, 5009887.6, 417.84
21/1/2021 19:0:49.36007, 5009887.5, 417.84
21/1/2021 19:0:50.35521, 5009887.6, 417.84
21/1/2021 19:0:51.34771, 5009887.6, 417.84
21/1/2021 19:0:52.35889, 5009887.5, 417.84
21/1/2021 19:0:53.34781, 5009887.5, 417.84
21/1/2021 19:0:54.35684, 5009887.5, 417.84
21/1/2021 19:0:55.34910, 5009887.5, 417.84
21/1/2021 19:0:56.35263, 5009887.6, 417.84
21/1/2021 19:0:57.35758, 5009887.5, 417.84
21/1/2021 19:0:58.37426, 5009887.6, 417.84
21/1/2021 19:0:59.34258, 5009887.6, 417.84
21/1/2021 19:1:0.39351, 5009887.4, 417.84
21/1/2021 19:1:1.34952, 5009887.4, 417.84
21/1/2021 19:1:2.35757, 5009887.4, 417.84
21/1/2021 19:1:3.37054, 5009887.4, 417.84
21/1/2021 19:1:4.34742, 5009887.5, 417.84
21/1/2021 19:1:5.36200, 5009887.4, 417.84
21/1/2021 19:1:6.36491, 5009887.4, 417.84
21/1/2021 19:1:7.35859, 5009887.4, 417.84
21/1/2021 19:1:8.35620, 5009887.4, 417.84
21/1/2021 19:1:9.36657, 5009887.4, 417.85
21/1/2021 19:1:10.36035, 5009887.4, 417.85
21/1/2021 19:1:11.35224, 5009887.4, 417.85
21/1/2021 19:1:12.35000, 5009887.4, 417.85
21/1/2021 19:1:13.36682, 5009887.4, 417.85
21/1/2021 19:1:14.34843, 5009887.4, 417.85
21/1/2021 19:1:15.35707, 5009887.4, 417.85
21/1/2021 19:1:16.34997, 5009887.4, 417.85
21/1/2021 19:1:17.35462, 5009887.4, 417.85
21/1/2021 19:1:18.35725, 5009887.4, 417.85
21/1/2021 19:1:19.35600, 5009887.3, 417.85
21/1/2021 19:1:20.35857, 5009887.3, 417.85
21/1/2021 19:1:21.35091, 5009887.3, 417.85
21/1/2021 19:1:22.36061, 5009887.3, 417.85
21/1/2021 19:1:23.34565, 5009887.4, 417.85
21/1/2021 19:1:24.35361, 5009887.3, 417.85
21/1/2021 19:1:25.37525, 5009887.3, 417.86
21/1/2021 19:1:26.35472, 5009887.3, 417.86
21/1/2021 19:1:27.36121, 5009887.3, 417.85
21/1/2021 19:1:28.35870, 5009887.3, 417.85
21/1/2021 19:1:29.35543, 5009887.3, 417.85
21/1/2021 19:1:30.35984, 5009887.3, 417.85
21/1/2021 19:1:31.35281, 5009887.3, 417.86
21/1/2021 19:1:32.36083, 5009887.3, 417.86
